,copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
519,0,0.7102856781326894,0.26823212157519116,0.5908935068847344,0.14237253655993518,0.04986653596533947,0.4747549307937898,0.2763256199512571,0.042081405514657416,0.014598971215020884
520,0,0.8152946434243201,0.17342785883458312,0.32902658429300835,0.2712939799564237,0.03173303254302548,0.39136359147693434,0.14500103623883154,0.08306885118488645,0.07753950859989857
521,0,2.5211937632670125,0.1221801321136621,0.3250581822812001,0.15261812405534378,0.027202176078805537,0.40682858791203075,0.3031596184790993,0.0976422872795155,0.01254920619520497
522,0,1.1085550483123483,0.2881691091490529,0.5472685270737632,0.04401262379131744,0.03489426770984426,0.30671106409987126,0.34790906542690997,0.19139562733243187,0.07507735163962508
523,0,0.4,0.15385466360444408,0.24260293354488405,0.0645315153735522,0.035750633364223225,0.44911547239457994,0.38155405945510135,0.013848610443345025,0.055199708969198305
524,0,1.2568632356517724,0.21184428650124654,0.28788752251875416,0.22575442797374423,0.04480911070891246,0.37467605543644417,0.2787386628311855,0.05195256116593458,0.024069181883779097
525,0,0.8648275668204537,0.2766877191858782,0.0964898072989649,0.16800073706787386,0.03018652100550051,0.37644087369825885,0.26835699735054547,0.13678562605034678,0.020229244827474555
526,0,0.8725047506716288,0.13705761628524163,0.2789175632281735,0.1456486908650536,0.025499364696435385,0.41731880519334824,0.30344317122264985,0.06855907157458493,0.039530896447928086
527,0,0.9211265817652438,0.09171411552299046,0.06390502544183936,0.19248477936089087,0.005851067452365014,0.20149805943424848,0.37423824188590143,0.1602064643463184,0.06572138752027579
528,0,0.6113982899018034,0.2697117918641776,0.5661392110612048,0.1393419971432851,0.0025610340132328014,0.39271823581078946,0.19096364659145526,0.20739547640629327,0.067019610034944
529,0,0.9809474017678572,0.22131719414105394,0.34499388249829505,0.18295055994012605,0.0324722713384121,0.11523412008689102,0.2104085260540151,0.31200998335196695,0.14692453922858875
530,0,1.5644711734712726,0.1873050546646788,0.5986371468804332,0.13705990103216917,0.056037088404970736,0.5814453886281336,0.11648299086209155,0.04627345710429142,0.06270117396834352
531,0,0.4,0.27262397881536404,0.4710747857236114,0.14708008517513688,0.030253330268299985,0.2704203047988092,0.3181075874910019,0.16923527315833356,0.0649034191084186
532,0,1.826639471631165,0.09029923519452239,0.5071985482024207,0.05200452591243586,0.05139186067665721,0.6477677635275882,0.12110378980439664,0.03386936594637196,0.09386269413255018
533,0,1.4909749408490383,0.13719844667852102,0.14340882374618177,0.06733985053645009,0.07041813867184187,0.4296954433959557,0.3011865700903141,0.0880755520521224,0.04328444525331596
534,1,2.89711595226862,0.003126330389947762,0.06615982287893096,0.1770165125951862,0.0336368058426395,0.5535920035497104,0.03840686926276409,0.1445850164017485,0.05276279234795132
535,1,1.3957282267072646,0.25745018712287254,0.006184104143086433,0.06690118272803014,0.056691835587981014,0.6065697338406348,0.049608353540691014,0.15087078039848567,0.06935811390417732
536,0,2.811171949130691,0.15582558056437915,0.3389289926645558,0.053064901693532576,0.05071885952957603,0.36996857169654107,0.45098349460827425,0.011337109169814112,0.06392706330226208
537,0,2.000236630740352,0.28240997537589557,0.33146634977264505,0.11030485940164947,0.06517798596298552,0.43255999533820977,0.24697006384597078,0.135034778857185,0.009952316593999384
538,0,0.9973025380170994,0.1351159420381803,0.3103645671601507,0.190784875924606,0.023487088326181776,0.11315594034315025,0.4461315892981362,0.17674180107432255,0.04969870503360319
539,0,0.8679352099047547,0.1407091971509429,0.2030122780623617,0.0493722953215099,0.02727523502423313,0.664831438680012,0.16749129831872073,0.024651968602051863,0.06637776405347254
540,1,1.1402059389716253,0.03527711421645848,0.110785302112644,0.155234287558255,0.04741254383720453,0.5464166684890248,0.058899827761454304,0.1656025462103798,0.026434126143681413
541,0,1.828250082894212,0.027563274087653022,0.40071057012564043,0.06509634803928165,0.04587389655827979,0.4258066331945165,0.31170468977711924,0.11030595290703384,0.04121247952376899
542,0,1.4853954676323258,0.11115856116738719,0.19660369075949727,0.20111935809656956,0.0273323113947404,0.3543850472721008,0.24854986709798552,0.15322873410417076,0.01538468203443304
543,0,1.3445471492496783,0.07341713785594797,0.14792009890683627,0.09126122364781623,0.02305397989163294,0.6962773919698149,0.06828576864915964,0.05554169361388214,0.0655799422276943
544,0,1.5264072377441886,0.10005217068456097,0.3178715179901308,0.15324297688813748,0.02095353566181226,0.5176802316188747,0.27711674582172047,0.008569515027796279,0.022436994981659023
545,0,1.0751993212626747,0.18212970215696592,0.08904281302783579,0.09594582530848321,0.027460638768198955,0.5227083494206866,0.20694448492506637,0.13245054827949712,0.01449015329806768
546,0,1.6705951470956584,0.12055455431182181,0.24409570979014378,0.24885281987457367,0.06638630506995152,0.46806350893365334,0.14983681699783255,0.04814705464449264,0.018713494479496353
547,0,1.8168928993826352,0.15929245191430738,0.27219764844656297,0.16779912790546472,0.03670020619571226,0.25508619520901216,0.3029080314258565,0.1697619068921623,0.06774453237179212
548,0,1.3719702164400336,0.1496184689376104,0.12698974459200865,0.15706398739358024,0.020721696924584896,0.4968819969045573,0.22357022441251342,0.05500577904645486,0.04675631531830922
549,0,0.6230410561092994,0.12155132191768321,0.4308280030297133,0.09854466565591813,0.06390777561218877,0.5799433438377627,0.0761561926034618,0.1024955403009363,0.07895248198973223
550,0,0.48209824946368285,0.16925416206983088,0.2179411179699244,0.020835590467559985,0.04170858984102802,0.5183087935390644,0.36240865333012723,0.015731102759414608,0.04100727006280557
551,0,1.4210352771203942,0.22802737728540762,0.32509833053517373,0.10223019118443662,0.004784908018076445,0.7041653835630309,0.02294851830991914,0.1577744199700844,0.008096578954452385
552,0,1.3408356410210223,0.2629497032157532,0.4802303490086374,0.1606587399473008,0.008302786097404747,0.47057813017512723,0.2830785854522972,0.04558547938942427,0.031796278938445735
553,1,1.7851357857694348,0.2613134350721771,0.24197743251498885,0.10916970324035442,0.10371373905800489,0.45806790289040594,0.040487758488823675,0.19320756498133412,0.09535333134107705
554,1,2.524415142470046,0.191403199425815,0.12162675256191248,0.1656321652828709,0.05528005417346118,0.5101605194629086,0.03165522909907622,0.15256146380989635,0.08471056817178677
555,0,0.7625210912251922,0.23984988940549895,0.16157078589336477,0.014369020239934685,0.05538962714214306,0.6066863516973131,0.15219324109108825,0.131957406467673,0.03940435336184796
556,0,2.5562083878070103,0.2236053962303212,0.38281933061455325,0.23820654952979337,0.004654741029971441,0.26277693362788596,0.4234596252702314,0.010283822134556652,0.060618328407561275
557,0,1.9465014000928642,0.16624363321691513,0.5774391474245986,0.17245232347109077,0.09810053856954319,0.38485230276750704,0.049214641620277014,0.14300671836234502,0.15237347520923697
558,0,2.7561000601304886,0.1849221314473631,0.08998593952714093,0.12740154622465016,0.003895713837758314,0.538598201321248,0.1559081275050203,0.12307441711254775,0.05112199399877543
559,0,1.0714367069389703,0.1970352748945154,0.07217329328368054,0.048678169863970486,0.036793852720628455,0.48234898346073046,0.18986945630213198,0.2196246620934418,0.022684875559096797
560,0,1.0674960686541919,0.1826846140912747,0.309245532294943,0.23082886965310073,0.010961162611792766,0.2291382502683428,0.24348929519913054,0.24336285241178982,0.04221956985584342
561,0,1.9456678194402146,0.20930569094378498,0.0538183149350401,0.1001990787679481,0.05150940166831546,0.384040660406324,0.3906380419075073,0.04226424799350816,0.03134856925639692
562,0,1.5683766972970417,0.16220743684763858,0.4679118152145041,0.09896701983386713,0.005155483930515624,0.6392795451089301,0.20055881366914416,0.03723412544692227,0.01880501201062067
563,0,1.1437242385616413,0.0446606206252557,0.4179115426906157,0.07071825872557524,0.002483525871250282,0.17863172286890627,0.4896319013294779,0.1962866403582522,0.06224795084653813
564,0,0.8699390779610799,0.07906991506904291,0.23186306905226156,0.19292257614689515,0.019932700367486903,0.34996213127151554,0.3237711660792283,0.09166906861012167,0.021742357524752374
565,0,1.7831916009531406,0.25838333393444124,0.31346818160278395,0.017276215757654874,0.05753608962806219,0.3476180491839155,0.3904791301134535,0.12937651474095907,0.05771400057595492
566,0,2.4473450875090426,0.05226075210442338,0.3698486566409959,0.16853930772446668,0.008023039829291865,0.3877424794869254,0.3483303721992603,0.070736326641147,0.01662847411890883
567,0,0.9314965482925228,0.07100037835693009,0.35154566200818094,0.17434811357429372,0.06753400861618052,0.2063940468277363,0.4261741499826058,0.07906711418535728,0.04648256681382655
568,0,1.1434081788877557,0.030974093392732258,0.5757488834713612,0.15132237146680133,0.04167628156675697,0.33009446230337386,0.27917333809431405,0.13203999846575082,0.06569354810300297
569,0,1.2664999751234078,0.02969026563087049,0.5631758428682516,0.04499503770756579,0.00859796252337498,0.6345137368456157,0.18685341607473266,0.05053886230017765,0.07450098454853309
570,0,2.345263946142865,0.14185705731134055,0.18075679334752298,0.2249606527634882,0.03818515473617228,0.49190701068496845,0.12798354912153867,0.05474061794750684,0.0622230147463255
571,1,1.4862448638778205,0.29049805970193127,0.03186279479974519,0.07284263319163763,0.04704018520050899,0.4251170614148502,0.2899882892448971,0.13225573541554297,0.03275609553256313
572,0,1.1986758546866056,0.16710322695808608,0.46935847249833457,0.1849848143539624,0.055820643649925235,0.3439166662900032,0.2285269831888362,0.1527607759957565,0.03399011652151649
573,0,0.49039049072983554,0.2309840877442242,0.44201743794915105,0.16292680087091904,0.02536861545889713,0.4270690729074232,0.22225104204615245,0.07258439759677475,0.0898000711198334
574,0,1.3364270816339876,0.12663367371855574,0.34089290069459055,0.1043330125131647,0.034829910952593315,0.3919669085607626,0.3449748635184893,0.05825135287934155,0.06564395157564851
575,0,1.0019554606972458,0.14235597048735996,0.2613621977820933,0.05905272363518692,0.04981058171942805,0.46598549588569427,0.17785220828076323,0.2330081419132895,0.014290848565638021
576,0,1.8224146734088302,0.12134642664213025,0.4461248761597722,0.09584848524709054,0.033797930227081,0.5075647955632614,0.22989435660087343,0.12681879931406426,0.006075633047629379
577,0,2.2324238015571867,0.16708337979859753,0.27744547148243864,0.14415186793877763,0.037615311563466786,0.39586513044157307,0.23570975210732198,0.10288563151759525,0.08377230643126536
578,0,1.4277451529343175,0.2972073608738643,0.219009072636406,0.0467020400812133,0.049326171241915594,0.43982623846116486,0.31647294115685326,0.11736492621674476,0.03030768284210827
579,0,1.3049694428281067,0.22214322473396303,0.37355139638099266,0.1634760986872857,0.015067919455283619,0.3793109121809004,0.2774329968245481,0.14278147661190896,0.0219305962400735
580,1,2.567173981925537,0.11124755985756753,0.3844251265856708,0.04930875428322696,0.04735182749691925,0.5700330565408607,0.26566235652658093,0.01031140216384169,0.057332602988570416
581,0,1.1286205543179286,0.04709492514706696,0.3210378665983768,0.0660134550861057,0.029759312682539743,0.5394133942770527,0.2843975087046216,0.040114990938963646,0.04030133831071669
582,0,1.5211893091165054,0.2976272907810552,0.25586142829638303,0.12323435295467011,0.054590512139651194,0.5740387945811689,0.16983844861743966,0.021178583853855966,0.0571193078532141
583,0,1.3464148819285044,0.11530960341277985,0.41973617883052194,0.15254298460901156,0.04140772445737762,0.4218210190590856,0.301109477219571,0.025267763600073826,0.05785103105488035
584,0,0.4312881148174501,0.07829594401395484,0.2484650271542118,0.0655223764652408,0.014762028821350602,0.7492983762138322,0.11219805786935153,0.040837087649461395,0.01738207298076341
585,0,1.0914159109947938,0.13532975895690869,0.4995798053841925,0.19316359087602689,0.013988952638390926,0.091552219620303,0.45387836567260503,0.17243230334285417,0.07498456784981995
586,1,0.9433401987266468,0.09565410525688896,0.11559238189788798,0.21892747568889315,0.1258084638845209,0.17341421549299285,0.1567549115811364,0.17476918226025176,0.150325751092205
587,0,1.3668009430393115,0.08402567181445134,0.21059373651004162,0.22717844946658902,0.012754244222449302,0.15823369188482106,0.4336207810653754,0.14238484256687758,0.025827990793887406
588,1,0.9124101261113753,0.005094248358690145,0.04812868939909036,0.11583026976426908,0.05676478009455138,0.5010078197419228,0.2911862332242201,0.01780090959551232,0.017409987579524402
589,1,2.2968286424290527,0.1625088876041584,0.14239800124407473,0.2299994486034948,0.0097865744106763,0.17384549390949655,0.5029817236214603,0.030411872334688804,0.05297488712018335
590,0,0.6302570375008202,0.11805801520797798,0.5844196129409819,0.21025958331311548,0.06079601854389284,0.17023319396858833,0.40127229952328625,0.08851186223118086,0.06892704241993622
591,0,2.133375741604492,0.25129924667833387,0.4604586087238757,0.06814793799350298,0.04009382775339268,0.5052466925235032,0.25455238355522997,0.10821363033826158,0.02374552783610971
592,0,2.552799445784664,0.2563452591035979,0.39014637924081486,0.18361280114956274,0.02331316679721211,0.5591665580052926,0.07823856278424217,0.09034670544899873,0.06532220581469173
593,1,2.031169457655319,0.0006938940334942134,0.3773448181909799,0.21969260823494036,0.023684421217264343,0.35997928332650725,0.31474068141055805,0.07087413235033053,0.011028873460399406
594,0,2.355588826059149,0.06762702510061554,0.5886135092652233,0.0911133050663496,0.024722726591721172,0.2427347529019029,0.27717510136254553,0.20420017878797025,0.16005393528951053
595,0,1.6389140018311088,0.1747894955257164,0.40257769060401816,0.19326566309657642,0.0504907984961648,0.3069608414215158,0.31828457666343113,0.09185848832635567,0.03913963199595608
596,0,1.4861486958766332,0.060850497692508596,0.449283583552196,0.066941871259245,0.009301404795074132,0.4574122575163608,0.3378536120877449,0.09064304145457402,0.03784781288700123
597,0,1.5171440657480393,0.25437076173605166,0.5321724356371904,0.034710196942836224,0.012882531714493963,0.4224183278692922,0.32854924590376466,0.14705687577094118,0.05438282179867178
598,0,0.8953046156600022,0.07262907217226362,0.48554783327677303,0.15207535591239746,0.05055339460076439,0.5103254702878545,0.21195988687360007,0.01765638277201274,0.0574295095533706
599,1,0.8588840824018928,0.28833189079249083,0.07828999922213893,0.1785930056156837,0.09971050940984275,0.23216318311220316,0.24998325711795297,0.13714110172088392,0.10240894302343351
